"12830","51429","5",,,"2015-10-23 14:05:16"
"39180","17870","9",,,"2015-10-23 14:05:24"
"80821","99183","5",,,"2015-10-23 14:05:26"
"99183","80821","8",,,"2015-10-23 14:05:28"
"34294","51429","5",,,"2015-10-23 14:05:37"
"51429","null","5",,,"2015-10-23 14:05:48"
"55002","99183","10",,,"2015-10-23 14:06:18"
"3154","66287","9",,"i need to review","2015-10-23 14:06:26"
"60840","25797","5",,,"2015-10-23 14:06:33"
"25797","60840","5",,,"2015-10-23 14:06:44"
"89916","18272","7",,,"2015-10-23 14:08:35"
"18272","89916","4",,,"2015-10-23 14:08:51"
"33856","1858","6",,,"2015-10-23 14:09:21"
"20132","16489","8",,,"2015-10-23 14:09:55"
"16489","20132","8",,,"2015-10-23 14:10:09"
"52732","54165","9",,,"2015-10-23 14:10:34"
"54165","52732","9","Objects",,"2015-10-23 14:10:44"
"76812","15694","7","making the states program","NA","2015-10-23 14:11:02"
"11801","74348","10",,,"2015-10-23 14:11:14"
"74348","11801","8",,,"2015-10-23 14:11:38"
"14424","79463","10",,,"2015-10-23 14:11:50"
"78115","null","4",,,"2015-10-23 14:11:52"
"26603","29141","10",,,"2015-10-23 14:12:10"
"19204","17913","10",,,"2015-10-23 14:13:12"
"11670","17375","6",,,"2015-10-23 14:16:04"
"83231","43233","10",,,"2015-10-23 14:17:22"
"43233","83231","10",,,"2015-10-23 14:17:24"
"17655","91527","5",,,"2015-10-23 14:18:49"
"91527","17655","5",,,"2015-10-23 14:19:11"
"76219","44878","10",,,"2015-10-23 14:19:32"
"44878","76219","10",,,"2015-10-23 14:19:37"
"42978","77377","10",,,"2015-10-23 14:21:03"
"79679","88998","10",,,"2015-10-23 14:22:08"
"88998","79679","10",,,"2015-10-23 14:22:19"
"29370","24538","10",,,"2015-10-23 14:26:14"
"null","null","5","Blajanaskslsjsdnwksksjsjsjsjsjjsjsjsjsjsjsjsjsjsjsjsksjsjsjsjdjdjdjdjsjsjjdjdjdjdjdjdhdjdjdjjdjdjdjd",,"2015-10-23 14:26:19"
"29370","10440","10",,,"2015-10-23 14:27:07"
"10440","29370","5",,,"2015-10-23 14:27:24"
"10440","29370","5",,,"2015-10-23 14:27:25"
"6605","88998","8",,,"2015-10-23 14:28:48"
"88998","6605","10",,,"2015-10-23 14:29:21"
"null","null","5","Testing comfortable","Testing comfortable","2015-10-23 14:30:26"
"84605","85244","8",,,"2015-10-23 14:30:35"
"85244","84605","8",,,"2015-10-23 14:30:45"
"15244","87328","6",,,"2015-10-23 14:31:26"
"87328","15244","5",,,"2015-10-23 14:31:26"
"97814","71580","6",,,"2015-10-23 14:33:41"
"71580","97814","9",,,"2015-10-23 14:33:46"
"13458","13458","5",,,"2015-10-23 14:34:22"
"19605","95427","5",,,"2015-10-23 14:35:01"
"95427","19605","10",,,"2015-10-23 14:35:06"
"18179","38552","5",,,"2015-10-23 14:35:09"
"44881","23163","10",,,"2015-10-23 14:36:41"
"15828","65925","3",,,"2015-10-23 14:36:47"
"23163","44881","7",,,"2015-10-23 14:36:48"
"87403","22931","8",,,"2015-10-23 14:36:54"
"89854","10844","5",,,"2015-10-23 14:37:15"
"10440","24538","7","feeling better about constructors and accessors than before",,"2015-10-23 14:37:18"
"22931","87403","7",,,"2015-10-23 14:37:27"
"10844","89854","5",,,"2015-10-23 14:37:29"
"65925","15828","3","reference and deep/shallow copy","Constructors","2015-10-23 14:37:40"
"44881","44881","10",,,"2015-10-23 14:37:40"
"64518","null","8",,,"2015-10-23 14:38:00"
"60977","63229","8",,,"2015-10-23 14:38:19"
"63229","60977","9",,"constructor","2015-10-23 14:38:24"
"48812","91262","6",,,"2015-10-23 14:38:31"
"66120","23174","5",,,"2015-10-23 14:39:59"
"78619","59590","8","working within a custom class",,"2015-10-23 14:40:02"
"6570","83735","7",,,"2015-10-23 14:40:11"
"5733","18061","9",,,"2015-10-23 14:41:06"
"67453","81939","4",,,"2015-10-23 14:41:25"
"98589","6762","10",,,"2015-10-23 14:41:40"
"81939","67453","5",,,"2015-10-23 14:41:43"
"18061","5733","5",,,"2015-10-23 14:41:50"
"6762","98589","10",,,"2015-10-23 14:42:06"
"3947","93800","5",,,"2015-10-23 14:44:11"
"87567","40560","10",,,"2015-10-23 14:44:12"
"40560","87567","3",,,"2015-10-23 14:44:13"
"null","null","5",,,"2015-10-23 14:44:20"
"93800","3947","5",,,"2015-10-23 14:44:20"
"32002","94595","5",,,"2015-10-23 14:44:47"
"68258","18179","4",,,"2015-10-23 14:45:00"
"98986","1431","5",,,"2015-10-23 14:45:07"
"1431","98986","5",,,"2015-10-23 14:45:09"
"null","null","5",,,"2015-10-23 14:45:10"
"18179","68258","4",,,"2015-10-23 14:45:11"
"23631","96742","6","objects and arrays",,"2015-10-23 14:45:20"
"94595","32002","5",,,"2015-10-23 14:45:21"
"44878","15542","5","All","NONE","2015-10-23 14:45:22"
"15542","44878","8",,,"2015-10-23 14:45:31"
"39649","76873","10",,,"2015-10-23 14:45:37"
"91262","48812","2",,"References to the places in the heap, private vs protected variables","2015-10-23 14:45:46"
"50803","60504","10",,,"2015-10-23 14:45:49"
"58111","48085","8",,,"2015-10-23 14:46:06"
"76873","39649","5",,,"2015-10-23 14:46:08"
"89844","97769","7","More confident with constructors","MP5","2015-10-23 14:46:14"
"48085","null","5",,,"2015-10-23 14:46:18"
"97769","89844","6",,,"2015-10-23 14:46:18"
"17913","null","5",,,"2015-10-23 14:46:23"
"null","null","10",,,"2015-10-23 14:46:25"
"26523","22176","10",,,"2015-10-23 14:46:31"
"83735","6570","10","Constructors","Deep copy","2015-10-23 14:46:33"
"22176","26523","10",,,"2015-10-23 14:46:34"
"29355","55084","8",,,"2015-10-23 14:46:38"
"63148","90508","7","arrays ","object arrays","2015-10-23 14:46:44"
"75943","17445","8","I understand lists",,"2015-10-23 14:46:45"
"90508","63148","10","arrays as instance variables","none","2015-10-23 14:46:51"
"36997","23174","8",,,"2015-10-23 14:46:52"
"17445","75943","10",,,"2015-10-23 14:46:53"
"78855","91269","7",,,"2015-10-23 14:46:56"
"81834","56165","10",,,"2015-10-23 14:47:04"
"23174","36997","8",,,"2015-10-23 14:47:07"
"55084","29355","2",,,"2015-10-23 14:47:09"
"32226","6284","3",,"STACKS, QUEUES, MAPS","2015-10-23 14:47:17"
"56165","81834","10",,,"2015-10-23 14:47:20"
"44227","82594","5",,,"2015-10-23 14:47:22"
"23174","66120","5",,,"2015-10-23 14:47:25"
"59590","45776","5",,,"2015-10-23 14:47:27"
"68216","60644","9","Classes",,"2015-10-23 14:47:30"
"6284","32226","5",,,"2015-10-23 14:47:34"
"45776","59590","10","liked that the lecture was very relevant to this weeks mp",,"2015-10-23 14:47:36"
"82594","44227","5",,,"2015-10-23 14:47:36"
"91269","78855","8",,,"2015-10-23 14:47:38"
"60386","81902","5",,,"2015-10-23 14:47:46"
"59590","78619","5",,,"2015-10-23 14:47:47"
"48749","26523","5",,,"2015-10-23 14:47:52"
"66287","3154","7",,,"2015-10-23 14:47:56"
"19437","36878","10",,,"2015-10-23 14:48:04"
"60644","68216","9",,,"2015-10-23 14:48:06"
"36878","19437","6",,,"2015-10-23 14:48:07"
"71457","38450","5",,,"2015-10-23 14:48:14"
"78855","67142","7",,,"2015-10-23 14:48:16"
"26523","48749","7","heap, garbage collector","array objects","2015-10-23 14:48:20"
"67142","78855","7",,,"2015-10-23 14:48:20"
"81902","60386","5",,,"2015-10-23 14:48:22"
"60504","50803","10",,,"2015-10-23 14:48:24"
"49790","69408","5",,,"2015-10-23 14:48:27"
"81834","30083","10",,,"2015-10-23 14:48:28"
"77377","null","9",,,"2015-10-23 14:48:28"
"null","null","5",,,"2015-10-23 14:48:32"
"25735","99985","5",,,"2015-10-23 14:48:34"
"69408","49790","5",,,"2015-10-23 14:48:36"
"88407","57447","5",,,"2015-10-23 14:48:38"
"41668","35468","10",,,"2015-10-23 14:48:42"
"57447","88407","10",,,"2015-10-23 14:48:43"
"31998","36704","5",,,"2015-10-23 14:48:46"
"91318","46690","5",,,"2015-10-23 14:48:47"
"91527","60644","6",,,"2015-10-23 14:48:51"
"90180","81834","5",,,"2015-10-23 14:48:52"
"35468","41668","10",,,"2015-10-23 14:48:52"
"60697","40576","6",,,"2015-10-23 14:48:53"
"22091","58496","5",,,"2015-10-23 14:48:54"
"99985","25735","5",,,"2015-10-23 14:48:55"
"36704","31998","4",,,"2015-10-23 14:48:55"
"null","null","7",,,"2015-10-23 14:48:56"
"71013","78413","5",,,"2015-10-23 14:48:59"
"81834","90180","5",,,"2015-10-23 14:48:59"
"30083","81834","10",,,"2015-10-23 14:48:59"
"73099","34818","6",,,"2015-10-23 14:49:00"
"78413","71013","8",,,"2015-10-23 14:49:02"
"null","88902","10",,,"2015-10-23 14:49:04"
"34818","73099","3",,,"2015-10-23 14:49:05"
"21410","25735","5",,,"2015-10-23 14:49:09"
"25735","21410","5",,,"2015-10-23 14:49:09"
"58496","22091","4",,,"2015-10-23 14:49:09"
"46690","91318","5",,,"2015-10-23 14:49:10"
"79482","3840","9",,,"2015-10-23 14:49:11"
"3840","79482","8",,,"2015-10-23 14:49:11"
"88902","null","10",,,"2015-10-23 14:49:18"
"19607","70962","5",,,"2015-10-23 14:49:22"
"28939","92456","5","Objects",,"2015-10-23 14:49:24"
"1109","71457","5",,,"2015-10-23 14:49:25"
"67981","38552","5",,,"2015-10-23 14:49:27"
"17989","22091","7",,,"2015-10-23 14:49:29"
"42262","64518","5",,,"2015-10-23 14:49:38"
"38552","67981","5",,,"2015-10-23 14:49:43"
"70962","19607","5",,,"2015-10-23 14:49:43"
"71457","1109","5",,,"2015-10-23 14:49:52"
"95879","5131","5",,,"2015-10-23 14:49:53"
"92456","28939","9","constructors, creating array of objects","Objects and then array of objects inside that....","2015-10-23 14:49:56"
"90341","70962","8",,,"2015-10-23 14:49:59"
"70962","90341","6","Shallow copying","How to deep copy a string? In the public State(State other) constructor, did we address how to create a deep copy of the name String variable?","2015-10-23 14:50:21"
"5131","95879","5",,,"2015-10-23 14:50:27"
"null","null","5",,,"2015-10-23 14:51:23"
"80858","83866","10",,,"2015-10-23 14:52:24"
"83866","80858","9",,,"2015-10-23 14:53:16"
"30925","87908","10",,,"2015-10-23 14:54:18"
"21556","77083","9",,,"2015-10-23 14:54:58"
"62402","54504","8",,,"2015-10-23 15:02:40"
"29141","26603","4",,,"2015-10-23 15:04:40"
"79463","14424","7",,,"2015-10-23 15:17:17"
"93229","76820","8",,,"2015-10-23 15:44:19"
"76820","93229","8",,,"2015-10-23 15:44:28"
"91527","37451","10",,,"2015-10-23 16:11:57"
"37451","91527","10",,,"2015-10-23 16:12:09"
"12997","21132","5",,,"2015-10-23 16:21:06"
"59098","29141","5",,,"2015-10-23 16:22:07"
"56610","14424","5",,,"2015-10-23 16:30:56"
"52822","88786","10",,,"2015-10-23 16:35:12"
"25797","60840","5",,,"2015-10-23 17:25:56"
"33362","70776","5",,,"2015-10-23 18:16:00"
"null","null","5",,,"2015-10-23 19:06:50"
"null","null","5",,,"2015-10-23 19:53:07"
"79627","1401","10",,,"2015-10-23 23:53:40"
"1401","79627","10",,,"2015-10-23 23:53:47"
"87908","30925","5",,,"2015-10-24 02:32:36"
"4621","null","1",,,"2015-10-24 10:44:38"
"96296","9474","9",,,"2015-10-24 19:12:03"
"null","null","7",,,"2015-10-25 14:11:43"
"null","null","5",,,"2015-10-25 14:24:58"
"null","null","5",,,"2015-10-25 14:25:39"
"null","null","5",,,"2015-10-25 14:42:52"
"null","null","5",,,"2015-10-25 14:50:31"
"null","null","5",,,"2015-10-25 14:51:07"
"null","null","5",,,"2015-10-25 14:51:22"
"null","null","5",,,"2015-10-25 14:53:31"
"null","null","5",,,"2015-10-25 14:53:56"
"null","null","5",,,"2015-10-25 14:55:13"
"null","null","5",,,"2015-10-25 14:56:04"
"null","null","5",,,"2015-10-25 14:56:47"
"null","null","5",,,"2015-10-25 14:59:05"
"null","null","5",,,"2015-10-25 14:59:45"
"null","null","5",,,"2015-10-25 15:01:45"
"null","null","5",,,"2015-10-25 15:03:02"
"null","null","5",,,"2015-10-25 15:04:08"
"null","null","5",,,"2015-10-25 15:27:35"
"45944","56882","1",,,"2015-10-25 15:31:25"
"null","null","3","Strings","Recursion","2015-10-25 15:43:48"
"91497","52554","8","constructors, accessors",,"2015-10-25 19:21:20"
"64459","21901","8",,,"2015-10-25 19:24:14"
"null","null","6","Blajsnskaksjana","Snshanananaja","2015-10-25 19:27:38"
"null","null","7","Diff","Dghcf","2015-10-25 19:43:42"
"52554","null","9",,,"2015-10-25 19:44:49"
"52554","null","8","nothing",,"2015-10-25 19:46:34"
"69320","38761","5",,,"2015-10-25 21:46:01"
"71482","7485","10",,,"2015-10-26 08:57:07"
"63337","49830","6",,,"2015-10-26 09:04:34"
"63337","16376","6",,,"2015-10-26 09:05:00"
"63337","98635","6",,,"2015-10-26 09:05:11"
"56014","45379","9",,,"2015-10-26 09:07:07"
"45379","56014","10",,,"2015-10-26 09:07:47"
"36738","13555","5",,,"2015-10-26 09:25:56"
"13555","36738","4",,,"2015-10-26 09:26:14"
"21132","null","5",,,"2015-10-26 09:35:46"
"20157","76812","10",,,"2015-10-26 09:38:16"
"48675","38761","5",,,"2015-10-26 09:40:06"
"38761","48675","8",,,"2015-10-26 09:40:36"
"34805","71404","8","inheritance","maps","2015-10-26 09:40:37"
"14757","2387","8",,,"2015-10-26 09:41:53"
"2387","14757","4",,,"2015-10-26 09:41:55"
"66349","21132","5",,,"2015-10-26 09:42:17"
"94454","37704","10",,,"2015-10-26 09:43:24"
"95788","26598","7",,,"2015-10-26 09:43:34"
"26598","95788","5",,,"2015-10-26 09:43:57"
"15550","92306","10",,,"2015-10-26 09:44:59"
"21901","31541","10",,,"2015-10-26 09:45:03"
"null","null","10",,,"2015-10-26 09:45:06"
"56882","73593","10",,,"2015-10-26 09:45:22"
"3248","56882","7",,,"2015-10-26 09:45:24"
"29959","6850","10",,,"2015-10-26 09:45:29"
"73593","56882","8",,,"2015-10-26 09:45:38"
"43173","98135","5",,,"2015-10-26 09:45:40"
"6850","29959","10",,,"2015-10-26 09:45:43"
"31541","21901","9","hierarchies",,"2015-10-26 09:45:43"
"92306","15550","10",,,"2015-10-26 09:45:47"
"92306","15550","10",,,"2015-10-26 09:45:53"
"79904","51202","10",,,"2015-10-26 09:45:56"
"20694","92374","8","everything:)",,"2015-10-26 09:45:59"
"92374","20694","8",,,"2015-10-26 09:46:00"
"63959","74438","5",,,"2015-10-26 09:46:00"
"67166","65514","9","inheritance ",,"2015-10-26 09:46:00"
"98135","43173","7",,,"2015-10-26 09:46:07"
"41067","83409","9",,,"2015-10-26 09:46:08"
"15188","52822","10",,,"2015-10-26 09:46:15"
"56882","3248","10",,,"2015-10-26 09:46:16"
"65514","67166","5",,,"2015-10-26 09:46:17"
"19185","56014","9",,,"2015-10-26 09:46:21"
"76738","34114","5",,,"2015-10-26 09:46:21"
"56014","19185","8",,,"2015-10-26 09:46:29"
"34114","76738","5",,,"2015-10-26 09:46:30"
"52822","15188","10",,,"2015-10-26 09:46:34"
"49830","63337","5",,,"2015-10-26 09:46:47"
"46579","17577","7",,,"2015-10-26 09:46:48"
"74438","null","5",,,"2015-10-26 09:46:56"
"17577","46579","9",,,"2015-10-26 09:47:03"
"51202","79904","8",,,"2015-10-26 09:47:03"
"75325","45944","8",,,"2015-10-26 09:47:11"
"44554","93093","8",,,"2015-10-26 09:47:17"
"16931","2460","2",,"inheritance is confusing!","2015-10-26 09:47:41"
"25456","7883","10",,,"2015-10-26 09:47:42"
"65940","91711","5",,,"2015-10-26 09:47:42"
"16140","88786","10",,,"2015-10-26 09:47:43"
"2460","16931","9",,,"2015-10-26 09:47:44"
"90083","36644","10",,,"2015-10-26 09:47:49"
"36644","90083","10",,,"2015-10-26 09:47:50"
"10750","35468","5",,,"2015-10-26 09:47:53"
"29530","32729","7","inheritence",,"2015-10-26 09:48:05"
"27050","26598","10",,,"2015-10-26 09:48:05"
"7883","25456","7",,,"2015-10-26 09:48:06"
"60508","79541","8",,,"2015-10-26 09:48:09"
"35468","10750","5",,,"2015-10-26 09:48:10"
"34870","60493","8",,,"2015-10-26 09:48:12"
"95932","72647","9","Inheritance, polymorphism ","None","2015-10-26 09:48:12"
"89773","68777","9",,,"2015-10-26 09:48:12"
"3950","36859","8",,,"2015-10-26 09:48:13"
"32729","29530","7",,,"2015-10-26 09:48:15"
"36859","3950","5",,,"2015-10-26 09:48:17"
"55662","74175","9",,,"2015-10-26 09:48:17"
"66267","58518","10",,,"2015-10-26 09:48:17"
"74175","55662","8",,,"2015-10-26 09:48:17"
"79541","60508","10",,,"2015-10-26 09:48:24"
"52208","23430","9",,,"2015-10-26 09:48:27"
"58518","66267","10",,,"2015-10-26 09:48:28"
"10750","81463","5",,,"2015-10-26 09:48:30"
"75572","19727","9",,,"2015-10-26 09:48:34"
"68777","89773","8","inheritance",,"2015-10-26 09:48:37"
"23430","52208","8","maps",,"2015-10-26 09:48:40"
"21323","15694","9",,,"2015-10-26 09:48:41"
"81463","10750","5",,,"2015-10-26 09:48:46"
"27758","66212","10",,,"2015-10-26 09:48:49"
"91711","65940","8",,,"2015-10-26 09:48:49"
"null","null","7",,,"2015-10-26 09:48:49"
"5631","72646","5",,,"2015-10-26 09:48:53"
"72646","5631","5",,,"2015-10-26 09:48:53"
"85168","68088","5",,,"2015-10-26 09:48:53"
"68088","85168","10",,,"2015-10-26 09:48:54"
"66212","27758","3","maps","inheritance of variables","2015-10-26 09:48:59"
"49790","13231","10",,,"2015-10-26 09:49:00"
"18650","63901","10",,,"2015-10-26 09:49:01"
"19727","75572","8",,,"2015-10-26 09:49:02"
"60493","34870","5","class inheritance hierarchies",,"2015-10-26 09:49:04"
"69320","63901","5",,,"2015-10-26 09:49:07"
"72647","95932","9",,,"2015-10-26 09:49:15"
"38026","62385","8",,,"2015-10-26 09:49:19"
"13231","49790","7",,,"2015-10-26 09:49:21"
"63901","18650","5",,,"2015-10-26 09:49:23"
"88052","31118","6",,,"2015-10-26 09:49:28"
"6762","62472","9",,,"2015-10-26 09:49:30"
"31118","88052","5","inheritance",,"2015-10-26 09:49:38"
"62472","6762","9","superclasses, subclasses",,"2015-10-26 09:49:45"
"62385","38026","4",,"inheiritance","2015-10-26 09:49:50"
"21584","12997","8",,,"2015-10-26 09:49:51"
"null","null","10",,,"2015-10-26 09:50:00"
"50836","24914","10",,,"2015-10-26 09:50:00"
"null","null","10",,,"2015-10-26 09:50:14"
"12768","24914","9",,,"2015-10-26 09:50:15"
"26598","52963","5",,,"2015-10-26 09:50:15"
"25422","25429","5",,,"2015-10-26 09:50:17"
"52963","26598","7",,,"2015-10-26 09:50:22"
"null","null","10",,,"2015-10-26 09:50:39"
"null","null","5",,,"2015-10-26 09:50:44"
"16376","35672","5",,,"2015-10-26 09:50:47"
"95095","98110","8",,,"2015-10-26 09:50:49"
"35672","16376","9",,,"2015-10-26 09:50:51"
"null","null","5",,,"2015-10-26 09:50:57"
"98110","95095","9",,,"2015-10-26 09:50:57"
"96331","13493","6",,,"2015-10-26 09:51:09"
"97911","98635","10",,,"2015-10-26 09:51:13"
"98635","97911","9",,,"2015-10-26 09:51:18"
"74140","80283","10",,,"2015-10-26 09:51:18"
"25429","25422","5",,,"2015-10-26 09:51:23"
"52554","26335","8","inheritance",,"2015-10-26 09:51:27"
"48120","6334","9",,,"2015-10-26 09:51:27"
"26335","52554","8",,,"2015-10-26 09:51:31"
"6334","48120","5",,,"2015-10-26 09:51:38"
"80283","74140","9",,,"2015-10-26 09:51:41"
"88786","16140","8",,,"2015-10-26 09:51:41"
"93866","4621","5",,,"2015-10-26 09:51:42"
"58649","25607","5",,,"2015-10-26 09:51:44"
"4621","93866","9",,,"2015-10-26 09:52:33"
"74438","35731","5",,,"2015-10-26 09:53:05"
"45944","75325","1",,,"2015-10-26 09:54:56"
"35731","74438","10",,,"2015-10-26 09:55:57"
"56924","43923","5",,,"2015-10-26 10:08:16"
"15694","21323","7",,,"2015-10-26 10:10:22"
"36057","26603","5",,,"2015-10-26 10:21:35"
"26603","36057","5",,,"2015-10-26 10:21:59"
"87070","64459","10",,,"2015-10-26 10:25:23"
"93093","44554","10",,,"2015-10-26 10:26:00"
"72266","4706","9",,,"2015-10-26 10:37:53"
"47598","38026","10",,,"2015-10-26 10:48:05"
"43923","56924","5",,,"2015-10-26 10:54:34"
"7485","71482","10",,,"2015-10-26 10:55:57"
"12997","21584","3","superclasses, subclasses, instanceof","polymorphism","2015-10-26 11:09:33"
"64459","87070","9",,,"2015-10-26 11:14:03"
"39994","78320","6",,,"2015-10-26 12:01:06"
"39770","70776","8",,,"2015-10-26 12:41:16"
"67981","null","10",,,"2015-10-26 12:42:58"
"28781","45879","6",,,"2015-10-26 12:43:22"
"null","67981","9",,,"2015-10-26 12:43:25"
"45879","28781","9",,,"2015-10-26 12:44:15"
"89916","81690","5",,,"2015-10-26 12:58:42"
"81690","89916","8",,,"2015-10-26 12:58:54"
"14131","24051","5",,,"2015-10-26 12:59:13"
"24051","14131","5",,,"2015-10-26 12:59:24"
"80572","62601","5",,,"2015-10-26 13:00:07"
"83192","null","10",,,"2015-10-26 13:01:52"
"28561","17066","10",,,"2015-10-26 13:01:55"
"17066","28561","10",,,"2015-10-26 13:02:07"
"83192","26726","10",,,"2015-10-26 13:03:07"
"null","null","5",,,"2015-10-26 13:03:52"
"null","84863","5",,,"2015-10-26 13:04:11"
"65948","13981","8",,,"2015-10-26 13:07:35"
"93946","77880","10",,,"2015-10-26 13:12:58"
"77880","null","10",,,"2015-10-26 13:13:23"
"87424","83463","9",,,"2015-10-26 13:13:53"
"83463","87424","5",,,"2015-10-26 13:14:22"
"76875","null","8",,,"2015-10-26 13:14:44"
"7283","43342","7",,,"2015-10-26 13:16:30"
"7283","78091","7",,,"2015-10-26 13:17:00"
"84123","17371","8",,,"2015-10-26 13:34:32"
"43193","16270","5",,,"2015-10-26 13:36:20"
"16270","9838","10",,,"2015-10-26 13:36:44"
"24691","94833","5",,,"2015-10-26 13:36:58"
"9838","16270","5",,,"2015-10-26 13:37:05"
"94833","24691","7",,,"2015-10-26 13:37:19"
"86381","80418","9",,,"2015-10-26 13:37:53"
"81389","81549","10",,,"2015-10-26 13:38:11"
"80418","86381","9",,,"2015-10-26 13:38:12"
"17901","96264","10",,,"2015-10-26 13:38:39"
"58476","1401","10",,,"2015-10-26 13:38:50"
"96264","17901","9",,,"2015-10-26 13:38:55"
"1401","58476","10",,,"2015-10-26 13:39:02"
"79899","77083","9",,,"2015-10-26 13:40:37"
"49424","46487","9",,,"2015-10-26 13:40:42"
"79899","77083","9",,,"2015-10-26 13:40:42"
"46487","49424","5",,,"2015-10-26 13:40:53"
"77083","79899","10",,,"2015-10-26 13:41:07"
"19412","14250","5",,,"2015-10-26 13:41:08"
"14250","19412","5",,,"2015-10-26 13:41:34"
"46226","82597","10",,,"2015-10-26 13:41:54"
"55193","21729","9",,,"2015-10-26 13:42:13"
"21729","55193","10",,,"2015-10-26 13:42:17"
